Deaths,Case_Fatality_Ratio,Confirmed_Cases,Latitude,Longitude
47.5,1.217781982,3900.533979160155,43.51637314,-71.41684235
72.0,0.5984539938,12031.00000098955,43.87498583,-71.20430216
131.0,0.705324934,18573.00000115975,42.92015988,-72.25311043
132.0,1.611918427,8189.000000804632,44.69063265,-71.30633239
90.0,0.3967204443,22686.000001538112,43.93779815,-71.82057197
88.2,0.8481792812,10398.744929870849,42.91537785,-71.7200253
86.4,0.7108280255,12154.83870929622,43.29662971,-71.6811573
84.6,0.7555544775,11197.074799943859,42.98499744,-71.12883377
82.8,0.6611158751,12524.279497520114,43.291833,-71.02336013
81.0,0.6961155036,11636.000000158594,43.36094111,-72.22203125
78.43478260869566,1.208469499,6490.423024627423,39.47538693,-74.65848483
75.86956521739131,1.170438787,6482.147213512611,40.96010917,-74.07164325
73.30434782608695,0.9887917376,7413.527544638633,39.87681124,-74.66927768
70.73913043478261,1.192679668,5931.108941716495,39.80343818,-74.96388753
68.17391304347827,1.134494105,6009.190593676842,39.15008829,-74.80170244
65.6086956521739,1.306510578,5021.673513934145,39.37199394,-75.10712559
63.04347826086956,1.322838437,4765.77309046468,40.78681335,-74.24657979
60.47826086956522,1.17351784,5153.586831672301,39.71581067,-75.13995546
57.913043478260875,1.225282058,4726.507100968329,40.73766234,-74.07515667
55.34782608695652,0.8932293217,6196.373623474224,40.56335249,-74.91284156
52.78260869565217,1.245854956,4236.657601388726,40.28047017,-74.70479631
50.21739130434783,1.124203642,4466.930138654348,40.43629879,-74.41426991
47.652173913043484,1.086629829,4385.318039437281,40.26549699,-74.22240686
45.08695652173913,1.031813738,4369.67980375341,40.86095313,-74.5455371
42.52173913043478,1.550090534,2743.1777820555853,39.8895449,-74.28089251
39.95652173913044,1.306412029,3058.493098055394,41.03238628,-74.29954144
37.39130434782609,1.464646465,2552.923537614662,39.58719656,-75.3469663
34.82608695652174,1.073770232,3243.3462875623604,40.56465737,-74.61683016
32.26086956521739,1.160003618,2781.1007711199563,41.13891592,-74.69118243
29.695652173913047,1.303878459,2277.486215754182,40.65835409,-74.30680092
27.130434782608702,1.155327343,2348.28985455845,40.85951833,-74.99556527
24.56521739130435,1.120540496,2192.265025583185,35.05163625,-106.6703554
22.0,4.214559387,521.9999999966781,33.91514144,-108.4046587
37.333333333333336,1.462874939,2552.0522867699037,33.36406072,-104.4665365
52.66666666666667,2.291164218,2298.6858057970367,34.91131525,-107.998876
68.0,2.457535237,2766.9999996830156,36.60569702,-104.6472674
37.0,1.550232868,2386.7381968061845,34.57421077,-103.3468876
6.0,0.8141112619,736.9999999750647,34.34274529,-104.4117842
40.666666666666664,1.217772612,3339.4302241596693,32.35275771,-106.8329387
75.33333333333333,1.692694686,4450.497420261489,32.47167456,-104.3053527
110.0,1.138362827,9663.00000237095,32.73911281,-108.3827845
18.0,1.343283582,1340.0000000893333,34.86319296,-104.790669
4.0,3.96039604,100.99999998989999,35.85751555,-103.8220938
16.0,1.217656012,1314.00000019053,31.91383467,-108.7151824
44.5,1.810739867,2457.5589686290373,32.79215361,-103.4123733
73.0,1.124634109,6490.9999986493385,33.74526079,-105.4586166
23.0,0.5053834322,4551.000000114368,35.86631386,-106.3134985
148.0,1.870812792,7911.000001329903,32.18179341,-107.7508826
85.0,1.973765242,4306.489859648668,35.5800772,-108.262245
22.0,2.244897959,980.0000000801818,36.01095101,-104.9497716
46.0,1.322265046,3478.878923643573,32.61348406,-105.7417604
70.0,2.786624204,2511.999999839232,35.10403332,-103.5481727
160.0,1.218490595,13130.999997583074,36.51072137,-106.6931674
110.0,1.815780786,6057.999999125445,34.02097406,-103.4799493
94.0,1.639375917,5733.889282210312,36.50838318,-108.320437
78.0,1.032838983,7552.000000371791,35.48014807,-104.8163562
80.66666666666667,1.120751988,7197.548389864348,35.68862401,-106.8687803
83.33333333333333,0.9529331686,8744.9294535274,35.50708973,-105.9774716
86.0,3.486015403,2467.0000002292013,33.13028233,-107.1925893
100.0,2.141327623,4670.0000002755305,34.00715494,-106.9298354
105.0,1.456916886,7207.000001783219,36.58006022,-105.6310198
59.0,1.79331307,3289.9999998327116,34.64048375,-105.8508949
20.0,2.159827214,925.999999924068,36.48126404,-103.4709624
68.0,1.344686591,5056.940439142075,34.71669834,-106.8103733
116.0,0.7713083675,15039.380471909635,42.60060306,-73.97723916
164.0,1.54980155,10581.99999864499,42.25748406,-78.02750466
167.0,1.567766364,10652.097393767022,40.85209301,-73.86282755
170.0,1.016217721,16728.698632878888,42.15903158,-75.81326086
173.0,1.294789134,13361.248983110483,42.24778241,-78.67923096
176.0,0.8817635271,19959.99999896117,42.91261714,-76.55731592
163.66666666666666,1.149106058,14242.955689531891,42.2276921,-79.36691763
151.33333333333334,0.9944751381,15217.407407737119,42.13891056,-76.7638805
139.0,1.194465928,11636.999996537364,42.49430041,-75.60887553
123.0,0.5587099705,22014.999999002164,44.74530905,-73.67875352
164.0,1.223789269,13401.000005009848,42.24819348,-73.63089095
133.0,1.018298752,13061.0000001257,42.59509207,-76.07048931
87.0,0.8776354282,9913.000000288732,42.19837623,-74.96709306
82.66666666666667,0.8798859049,9395.157509207042,41.7648606,-73.74356679
78.33333333333333,1.07655321,7276.308556391126,42.76249024,-78.73063652
74.0,0.9873248833,7494.999999662218,44.11630765,-73.77297842
54.0,0.4553887671,11857.999999403148,44.59040891,-74.29926032
183.0,1.125668943,16256.999994358022,43.11363907,-74.41798804
165.5,1.263958768,13093.78155284888,43.0022601,-78.19135193
148.0,1.388888889,10655.999999147522,42.275797,-74.12384884
5.0,0.4621072089,1081.9999999355127,43.66146647,-74.49721957
80.0,1.22864498,6511.238095808603,43.42034246,-74.96145307
155.0,0.5891743956,26308.00000094234,44.04200959,-75.94653457
105.5,1.490812906,7076.676058772998,40.6361825,-73.94935552
56.0,0.7778858175,7198.9999997653895,43.7844157,-75.44903992
133.0,0.9416595865,14124.000000290975,42.72596275,-77.77966158
143.0,0.8672974284,16488.000000623546,42.91653905,-75.67266639
141.4,0.9637004396,14672.609266287194,43.14638895,-77.69322942
139.8,1.546811398,9037.947365836517,42.90123494,-74.44011632
138.2,0.7875289328,17548.56161393846,40.74066522,-73.58941873
136.6,1.040761274,13125.00795451388,40.7672726,-73.97152637
135.0,1.07120245,12602.659749331231,43.19898042,-78.74777412
133.4,1.269831873,10505.32773955659,43.24375382,-75.43710392
131.8,0.8350924899,15782.682947583771,43.00491923,-76.19971155
130.2,0.8245408363,15790.606634384836,42.85145728,-77.30874425
128.6,0.8583015887,14983.078406598319,41.40337468,-74.30240757
127.0,1.230620155,10320.000000325039,43.2516977,-78.2320066
116.0,0.6715380292,17273.779734885637,43.42778894,-76.14635194
105.0,0.8080652609,12993.999999833428,42.63492579,-75.03151402
140.0,0.4543979228,30809.99999676935,41.42630093,-73.74965532
125.85714285714286,1.497757929,8403.036326515943,40.71088124,-73.81684712
111.71428571428572,0.7558338633,14780.269995649152,42.71348136,-73.51089874
97.57142857142857,1.192463196,8182.342977017846,40.58582155,-74.14808598
83.42857142857143,0.8274557027,10082.542322971827,41.15027894,-74.02560498
69.28571428571429,0.6573486936,10540.176767716373,43.10904162,-73.86653895
55.14285714285714,0.8338017613,6613.42536106935,42.81668777,-74.05278291
41.0,0.6344784896,6462.000000322784,42.58831742,-74.4433903
32.0,0.7464427338,4287.000000267133,42.39184015,-76.8773299
94.0,1.25634857,7481.99999941099,42.78081007,-76.82497064
107.25,0.8351376431,12842.194443767614,44.4976179,-75.06550039
120.5,1.090836174,11046.571691708492,42.2689144,-77.3829924
133.75,0.8692840978,15386.22417440937,40.88320119,-72.8012172
147.0,0.6140350877,23940.0000007524,41.71579493,-74.76394559
93.0,0.6732300565,13813.99999927068,42.16852837,-76.30835812
99.0,0.3806667436,26006.999997884766,42.44945765,-76.47229843
124.5,0.9697171857,12838.794839974753,41.89027881,-74.26252104
150.0,0.8111615834,18491.999999713003,43.56173026,-73.8433699
136.0,0.8815712711,15427.000000839751,43.31153794,-73.43043448
120.66666666666667,0.9407162483,12827.105610722412,43.15494365,-77.02976528
105.33333333333333,0.8973814665,11737.854776983333,41.16278376,-73.75741653
90.0,0.9192115208,9790.999999833772,42.70145109,-78.22199579
43.0,0.9855603942,4363.000000106944,42.63505484,-77.10369919
98.5,0.9186153717,10722.659671774793,36.0434701,-79.39976137
154.0,1.237842617,12441.000001537352,35.9223796,-81.17751948
19.0,0.5248618785,3619.9999996761053,36.49360862,-81.12857041
109.0,1.335456996,8161.999998987612,34.97403241,-80.09953279
92.0,1.237224314,7436.000000885853,36.43296207,-81.49862729
48.0,0.8815426997,5445.000000151439,36.07569796,-81.92308483
183.0,1.168806285,15656.99999636809,35.48531943,-76.84325809
77.0,1.457505205,5283.0000013619165,36.0688473,-76.96545943
147.0,1.27349909,11543.000003243033,34.61296243,-78.56180059
124.16666666666667,0.934532356,13286.502695115532,34.070565,-78.22814204
101.33333333333334,0.9789802895,10350.90638904363,35.61113393,-82.53305
78.5,1.147836152,6838.955182167847,35.74989637,-81.70755735
55.66666666666667,0.7909152019,7038.259794847758,35.3877799,-80.55267168
32.83333333333334,1.192603794,2753.079731803481,35.95204977,-81.54799522
10.0,0.4672897196,2140.00000011984,36.33804939,-76.15568396
155.0,0.859725997,18029.000000101194,34.8932941,-76.54120135
58.0,0.9018815114,6431.000000206902,36.39312665,-79.33353281
93.5,1.12275703,8327.714501150796,35.66211129,-81.2132617
129.0,0.7382396704,17473.999999228436,35.70394416,-79.25541492
136.0,1.597181445,8514.999997386021,35.1349263,-84.05970864
66.0,1.322910403,4988.999999571399,36.12908077,-76.60118385
50.0,1.508750754,3314.000000824523,35.05704275,-83.74353633
47.8,1.229336827,3888.275283890116,35.33553364,-81.55204486
45.6,1.530993279,2978.458535741227,34.26744084,-78.65801424
43.4,0.7919644582,5480.043902303493,35.11833364,-77.08398081
41.2,0.6504836126,6333.749106349125,35.04762133,-78.82623165
39.0,0.6364229765,6128.00000001257,36.36123664,-75.95876401
32.0,0.3308177401,9673.000000038392,35.66520691,-75.71767334
77.5,0.9002527349,8608.69364741321,35.79115496,-80.21256572
123.0,0.8572623362,14348.000000236101,35.93099927,-80.54496571
139.66666666666666,1.276343129,10942.720926158301,34.93449805,-77.93140529
156.33333333333334,0.3842826389,40681.86212648946,36.03638492,-78.87608331
173.0,1.016033359,17026.99999636528,35.91230639,-77.59436892
133.5,0.7764900662,17192.750533606246,36.12859861,-80.25459052
94.0,0.3659296169,25688.00000293171,36.081519,-78.28708884
57.5,1.185300272,4851.091437191537,35.29373559,-81.17477045
21.0,0.9028374893,2325.999999876168,36.44667547,-76.69749701
31.0,1.076762765,2878.999999596011,35.3506925,-83.83369267
126.0,0.6710694504,18775.999998941392,36.30337451,-78.65184241
78.0,1.118760757,6972.000001962886,35.48544173,-77.67578087
80.83333333333333,0.9001330182,8980.154232646204,36.07959451,-79.78824948
83.66666666666667,1.116824238,7491.480200724895,36.25669272,-77.6556109
86.5,0.8899286128,9719.88075850751,35.36731853,-78.87243571
89.33333333333333,1.498711108,5960.677335110092,35.55269063,-82.98196486
92.16666666666667,1.139592245,8087.688124506909,35.33788927,-82.4766782
95.0,1.55304888,6117.00000066965,36.3607755,-76.98104134
137.0,0.7291112294,18789.999999415726,35.01888303,-79.23651674
15.0,0.9085402786,1651.000000034561,35.42017674,-76.15180542
61.0,0.8923954563,6835.534579357316,35.80950511,-80.8743128
107.0,0.9073179004,11793.000000642332,35.28814273,-83.14093385
77.0,0.6694458401,11502.050709359542,35.51745004,-78.36622717
47.0,1.674385465,2806.999999847705,35.02254606,-77.35870791
173.0,0.8830134749,19591.999999727297,35.47623147,-79.17569362
159.66666666666666,1.247817603,12795.673524944385,35.2403259,-77.64245615
146.33333333333334,0.6954102921,21042.73333249583,35.48508185,-81.21740317
133.0,1.387874361,9582.99999894587,35.14867843,-83.41696617
87.0,1.409135083,6173.999998267022,35.85402722,-82.71346418
97.0,1.296964835,7478.999999255954,35.84326734,-77.10860251
194.0,1.148812696,16887.000002304987,35.67736232,-82.0482425
118.0,0.5174368954,22804.713202521274,35.24469268,-80.8317671
42.0,0.9071274298,4630.000000028662,36.01059309,-82.1582442
143.0,1.644056105,8697.999999215355,35.33155144,-79.90416657
130.75,1.217680857,10737.624661533133,35.30885257,-79.48474178
118.5,1.124232404,10540.52521332591,35.96575634,-77.98422508
106.25,0.7199539229,14757.8888898919,34.25758282,-77.87075626
94.0,1.662833894,5652.999998326953,36.41736238,-77.39769443
124.0,0.6665721174,18602.638298713813,34.72607366,-77.42908179
154.0,0.4057008878,37958.999999999505,36.06092947,-79.12167935
37.0,1.10612855,3345.000000226013,35.15253315,-76.66559823
134.0,1.300844578,10301.000001554376,36.26723798,-76.25134778
149.0,0.8159912377,18259.999999507345,34.52265624,-77.90352133
26.0,0.7597895967,3422.000000121876,36.17847453,-76.40603143
117.0,0.9841029523,11889.000000107,36.38989032,-78.97217358
93.0,0.4385290045,21207.263156067937,35.59535426,-77.37353178
69.0,1.422093982,4851.999999533083,35.27820615,-82.16812354
78.75,1.159346508,6792.619760924834,35.71015088,-79.80570339
88.5,1.314465409,6732.775118618583,35.00417719,-79.74491009
98.25,1.151289761,8533.90721677755,34.64244496,-79.1025053
108.0,1.18599187,9106.301883840064,36.39593137,-79.77504841
117.75,1.255598209,9377.999996812674,35.64003916,-80.52446628
127.5,2.028764644,6284.6126768364575,35.40114178,-81.92112099
137.25,0.9096502021,15088.217392042285,34.98820368,-78.36914061
147.0,1.197946378,12270.999996295328,34.8386299,-79.4757978
123.5,1.224682054,10084.249997509965,35.31647813,-80.25093221
100.0,1.347184987,7422.885569908746,36.4017975,-80.23893369
76.5,1.458847438,5243.8656714424715,36.41689489,-80.69102283
53.0,1.11297774,4762.0000019048,35.48665845,-83.48748932
87.0,1.075667656,8087.999998393556,35.20383864,-82.79638423
9.0,0.7620660457,1181.0000000371358,35.87147226,-76.17055253
70.5,0.6765882292,10419.927063076373,34.98960527,-80.52955873
132.0,0.8671089798,15223.000000581933,36.36880673,-78.40670845
91.5,0.3377457762,27091.382468042248,35.78879266,-78.65249174
51.0,0.9131602507,5584.999999825332,36.39728256,-78.10652228
53.0,1.406955137,3766.999999233096,35.83810081,-76.57299037
78.0,0.5312989578,14681.000001012986,36.23103603,-81.70033724
93.75,1.105947262,8476.896071017174,35.36438125,-78.00027268
109.5,1.342975207,8153.538459180207,36.2084135,-81.16232895
125.25,1.301510349,9623.434811427689,35.70625477,-77.917978
141.0,0.9688723974,14553.000000658292,36.16222629,-80.66239436
69.0,1.105414931,6242.000000631437,35.90079156,-82.31237181
10.0,1.464128843,683.000000157773,46.09686891,-102.5285397
47.0,1.333333333,3525.00000088125,46.93579637,-98.06605978
23.0,1.023131673,2247.999999116438,48.0683985,-99.35916363
1.0,0.5988023952,167.00000000267198,47.02366884,-103.3762965
26.0,1.415351116,1836.9999999349982,48.79106111,-100.8378166
9.0,0.9782608696,919.9999999672889,46.11285362,-103.5203343
3.0,0.6198347107,484.0000000342027,48.79094471,-102.5182117
4.333333333333333,0.749647443,578.0495049768792,46.97847375,-100.4645214
5.666666666666666,0.4768382616,1188.3833834249233,46.93201724,-97.2444719
7.0,0.7337526205,954.0000000586028,48.77286211,-98.46685243
39.0,2.237521515,1742.9999997117345,46.11017712,-98.5049008
4.0,0.6993006993,572.000000000572,48.8149387,-103.4873611
8.0,0.6808510638,1175.0000000514062,47.35423935,-102.6160468
6.0,0.6849315068,876.000000063072,47.71701474,-98.90432337
18.0,2.155688623,834.9999999049027,46.28398398,-100.2389766
23.0,2.037201063,1128.9999999376596,47.4571084,-98.88279923
4.0,0.7874015748,508.0000000020321,46.94022281,-103.8465421
125.0,0.4761904762,26249.999999475,47.92093639,-97.45450447
11.0,2.022058824,543.9999998733963,46.35821257,-101.6390013
2.0,0.2989536622,668.999999960529,47.45785838,-98.23850925
8.0,0.8438818565,948.00000004503,46.43375068,-102.4632417
13.0,2.210884354,587.9999999312492,46.97830064,-99.77507857
20.0,1.740644038,1149.000000194181,46.45681054,-98.53542355
12.0,2.201834862,545.0000000953751,46.45729487,-99.47719806
31.0,1.99613651,1552.999999984971,48.23104458,-100.6324822
9.0,1.058823529,850.0000003305555,46.11182017,-99.44145858
25.0,0.6932889628,3606.000000206552,47.7413337,-103.395905
49.0,1.572024382,3117.000000830776,47.60766714,-101.3182418
24.0,0.8154943935,2942.99999991355,47.31213126,-101.8318399
142.0,1.09029484,13024.000003521982,46.71681782,-101.2822377
37.0,0.9754811495,3792.999999945155,48.20197971,-102.3555315
18.0,2.015677492,892.9999998233844,47.9226426,-98.19038437
5.0,1.344086022,371.999999863104,47.11530482,-101.3406158
16.0,0.6911447084,2315.0000000781315,48.76623521,-97.5523809
32.0,2.597402597,1232.00000019096,48.24977025,-99.96407787
57.0,1.349431818,4224.000000569129,48.26886249,-98.72223879
28.0,1.498127341,1868.9999997803923,46.45621782,-97.65742504
15.0,2.307692308,649.9999999133333,48.71982533,-101.6603912
23.0,0.4900916258,4693.0000002460765,46.26440649,-96.94852979
43.0,0.5687830688,7559.999999774959,48.77245354,-99.84097493
9.0,0.7177033493,1253.999999969068,46.10830372,-97.63217159
7.0,2.140672783,326.9999999808471,47.57700669,-100.3426391
19.0,1.177929324,1613.0000003293915,46.11323337,-101.0440149
86.0,0.6352489289,13538.000000868638,46.80851182,-102.6576326
2.0,0.4683840749,427.00000003778945,47.45611548,-97.72728747
97.0,1.199307616,8088.000001494195,46.97962541,-98.95637318
12.0,1.632653061,735.0000001010625,48.68565745,-99.24564265
26.0,1.064701065,2441.9999993143615,47.45367788,-97.16323288
34.0,0.8527715074,3986.999999995544,48.36876964,-97.72574783
23.0,1.063379088,2162.91633525146,48.22390169,-101.5436763
12.0,1.016088061,1180.9999999596491,47.58614526,-99.65904998
68.0,0.5657708628,12019.00000001202,48.34522353,-103.4793387
41.0,0.3078309182,13319.000001605425,15.0979,145.6739
161.0,1.866017617,8628.000000280812,38.84541072,-83.4718964
159.75,1.522411597,10493.220119631025,40.77285242,-84.10802343
158.5,1.603728326,9883.220083499355,40.84772277,-82.27280781
157.25,1.834425253,8572.167208385024,41.70860332,-80.74830218
156.0,0.804985718,19379.22580633909,39.33425634,-82.04278644
199.0,1.409876365,14114.712817389489,40.55998859,-84.2242143
197.5,1.737554632,11366.549077807646,40.01625942,-80.9924051
196.0,1.421800948,13785.3333320467,38.93416837,-83.86788395
166.0,1.07920007,15381.763272124326,39.44012838,-84.57388716
